unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
0,2019-06-29,-0.577458,-0.57379115,-0.58069295,-0.5804375,-0.5848433,-0.5728129,-0.57976925,-0.5884667,-0.5923441,-0.584073,-0.5664243742670162,-0.5763151957545576,-0.582672580937292,-0.5752810409090725,-0.5880396708478492,-0.5755922934669575,-0.5897994084109426,-0.5756809708110783,-0.5907580724832604,-0.5755252392600647,-0.5882311778332731,-0.5850428512058706,-0.5813540685527211,-0.5795140255704047,-0.5814972368285705,-0.5777087454672907,-0.5867082315747093,-0.584607838022136,-0.5844339080504507,-0.5728129,-0.5923441,-0.5820301333333334,-0.58314695,-0.584242786661988,-0.5817006222439225,-0.5884667,-0.5884667,-0.5207840997228602
0,2019-06-30,-0.5745912,-0.5467527,-0.5410514,-0.535427,-0.56696475,-0.53831905,-0.5390479,-0.5509346,-0.5585134,-0.55050814,-0.6424914985072764,-0.5416787894932817,-0.5433483351341017,-0.5408891741443077,-0.5525036766805163,-0.5411984966232323,-0.5548563242656193,-0.5412670907132148,-0.5562806179219031,-0.5413230593708686,-0.5533577989766624,-0.548178244363714,-0.5652804782844528,-0.5495042976957558,-0.5452886475881471,-0.5403975305626485,-0.5502974948046654,-0.5509809016164884,-0.5490823205316004,-0.53831905,-0.5585134,-0.5476798816666667,-0.5468639566666668,-0.5495275206415112,-0.5503411636206391,-0.5509346,-0.5509346,-0.5545917104963091
0,2019-07-01,-0.57699,-0.54429233,-0.5495222,-0.56728804,-0.5867579,-0.54383147,-0.5674351,-0.55524564,-0.5741448,-0.57592905,-0.667847206587363,-0.5507064894027505,-0.5698678254172522,-0.5493038673155964,-0.568501442352331,-0.548003768536705,-0.5712070951935522,-0.5473867236484681,-0.5722653215914274,-0.5480272934603623,-0.5688742292883934,-0.5649040460671857,-0.575164170178562,-0.5606159888096005,-0.5557360463895964,-0.5580293063282282,-0.5670158827895846,-0.5620358883719673,-0.5643799463977294,-0.54383147,-0.5741448,-0.5571609150000001,-0.5640558266666668,-0.5586505026802614,-0.5606275676639964,-0.55524564,-0.55524564,-0.5376879051095846
0,2019-07-02,-0.5928583,-0.5720687,-0.58625686,-0.6002394,-0.60184276,-0.57192457,-0.5962641,-0.5761164,-0.5910639,-0.5911118,-0.6357299763525864,-0.5766383281518017,-0.5950245420038806,-0.5765422716854296,-0.5896472025940653,-0.575116061644259,-0.5906261850642124,-0.5745166502246393,-0.5907750107916635,-0.5747500991635544,-0.5893641929486034,-0.5867931667028656,-0.5931300580803581,-0.5840426086297983,-0.5828668361616484,-0.5857698601214388,-0.5896270234370731,-0.5827321726354546,-0.5863904438421373,-0.57192457,-0.5910639,-0.5814237050000001,-0.5878107166666667,-0.5818377228888798,-0.5843882247106601,-0.5761164,-0.5761164,-0.5917800823471029
1,2019-06-19,-0.8496218,-0.8561876,-0.8798939,-0.882069,-0.8502956,-0.8529196,-0.87786597,-0.86213094,-0.8449272,-0.86362946,-0.21144605176331,-0.8550828602614894,-0.8528958184129034,-0.856133492765433,-0.8621581708186042,-0.8549210431597714,-0.8626179162466265,-0.8547394388777769,-0.8620126044136571,-0.8544574272314995,-0.8603406855412112,-0.8653158946755285,-0.8633154837279182,-0.8610485123672569,-0.8669893379617439,-0.8658133489404876,-0.8614305941223842,-0.8591297317917281,-0.8544564014103321,-0.8529196,-0.86213094,-0.8599481166666668,-0.8544654333333335,-0.8626091166294033,-0.858540310896487,-0.86213094,-0.8496218,-0.8410844641167246
1,2019-06-20,-0.84336746,-0.8559697,-0.8629505,-0.87290156,-0.8505468,-0.8514616,-0.87304425,-0.86163473,-0.8409056,-0.8556703,-0.1258025397555407,-0.8519253418784158,-0.8494705310309776,-0.8536701568405705,-0.8581497896824131,-0.8530778789782733,-0.8598882847741459,-0.8527628387306517,-0.8599922364600853,-0.8525844498050194,-0.857578132499227,-0.8605131762693403,-0.859102287855483,-0.8567977872577657,-0.8607636575638883,-0.8605641210514973,-0.8578230706118397,-0.8548921994399478,-0.8515546989613505,-0.8514616,-0.86163473,-0.8547654050000002,-0.8513490983333335,-0.8560555448475371,-0.8527351382229075,-0.86163473,-0.84336746,-0.826810545448763
1,2019-06-21,-0.838528,-0.8210871,-0.83922243,-0.85915816,-0.8408034,-0.83341104,-0.8618997,-0.84486103,-0.82645535,-0.84551364,-0.1432484403497159,-0.8335452828837571,-0.8361760707496511,-0.8343762991368303,-0.842073375815971,-0.8338493789203905,-0.8443113122543066,-0.8335514051184579,-0.8431045124403411,-0.8336197389211848,-0.8405292745700431,-0.8459494319430001,-0.8446830878166607,-0.8403942350619664,-0.8474165086802423,-0.8432654154223231,-0.8432185585354296,-0.8350823283663762,-0.8365361756423453,-0.83341104,-0.84486103,-0.8350917650000002,-0.8362080866666668,-0.8384212061090862,-0.8399080408274602,-0.84486103,-0.838528,-0.8410844641167246
1,2019-06-22,-0.8292241,-0.8092007,-0.84873146,-0.81859,-0.81761247,-0.83007604,-0.8291818,-0.8488053,-0.815471,-0.8261436,-0.1416624493866091,-0.8242819762867821,-0.8240544471103227,-0.8252860079692033,-0.8348258963030546,-0.8273955575996454,-0.838865585151172,-0.828830026978599,-0.8417276200771847,-0.8278379602615067,-0.8383171742114968,-0.8317688026624308,-0.8290847836428691,-0.827030497250729,-0.832006575592068,-0.8222413059598112,-0.8345062317987157,-0.8292230094283365,-0.8252453878895004,-0.83007604,-0.8488053,-0.8297380166666668,-0.8244095283333335,-0.8333187850250203,-0.8314467563276652,-0.8488053,-0.8292241,-0.7966767171497331
1,2019-06-23,-0.81602854,-0.8640508,-0.8786335,-0.8812298,-0.8563227,-0.8389981,-0.88054234,-0.86800396,-0.85634047,-0.8591993,-0.2019301059846689,-0.8593372014348439,-0.8485483272944871,-0.8481675786322395,-0.8638663810355363,-0.8470096574468603,-0.8666559272914447,-0.8464341381466518,-0.8663473879211748,-0.8458781393793439,-0.8611710000490389,-0.8666559877110036,-0.8611190120202495,-0.8545135514399476,-0.8635784995665119,-0.8612428751307535,-0.8652092388896302,-0.8615095160112278,-0.8527258973272278,-0.8389981,-0.86800396,-0.8608710216666667,-0.8533242950000002,-0.8652358540309241,-0.8544909195291907,-0.86800396,-0.81602854,-0.8442564460429383
1,2019-06-24,-0.83292747,-0.8689796,-0.85913366,-0.85774976,-0.854467,-0.8328952,-0.8570273,-0.86749923,-0.82889295,-0.8367451,-0.0813947927885492,-0.8464748184449838,-0.8450994528116862,-0.8399608803035042,-0.8593147943707752,-0.8399065780902499,-0.8615232588387853,-0.8396209432142194,-0.8631255233549282,-0.8388232838373241,-0.859387357911311,-0.8536377407146226,-0.8548127305429866,-0.8494838838995477,-0.8548621011659947,-0.8471895093486606,-0.8573607088691415,-0.8510241091800524,-0.8492974277707424,-0.8328952,-0.86749923,-0.8490242900000001,-0.8482518916666668,-0.8505235357922751,-0.8467574991894325,-0.86749923,-0.83292747,-0.6967592864740023
1,2019-06-25,-0.8520822,-0.83713967,-0.8508512,-0.83138126,-0.8505575,-0.82366395,-0.8257264,-0.8554901,-0.8497501,-0.8332414,-0.1892421782798142,-0.8428500514168075,-0.8476312151226643,-0.8280842464843229,-0.8494672546332219,-0.8290808385683635,-0.8503770184474103,-0.8296762146852341,-0.8513479572354115,-0.8287918710316307,-0.8500688840856203,-0.8429443205307028,-0.8440849198012543,-0.8389087782465079,-0.8443448890690746,-0.8299091293339845,-0.8494668547206883,-0.8428943880616917,-0.8471279080419575,-0.82366395,-0.8554901,-0.8416894033333335,-0.8463768283333335,-0.8457670834183098,-0.8484388528825844,-0.8554901,-0.8520822,-0.8426704550798313
1,2019-06-26,-0.84824336,-0.8487239,-0.86835015,-0.8697978,-0.83078516,-0.8368371,-0.863578,-0.86260545,-0.82015216,-0.848813,-0.1416624493866091,-0.8415360119491875,-0.8415512178046649,-0.841148057113641,-0.8532653259637617,-0.8403058280761635,-0.8553888005349981,-0.8403028164464683,-0.8571981658179564,-0.8397436965275051,-0.854304419681651,-0.8566701704913373,-0.8555096376852787,-0.8525013444230705,-0.8571883004153853,-0.8522791558746932,-0.8507714196627361,-0.8478410974097437,-0.8440205983446357,-0.8368371,-0.86260545,-0.8475802933333335,-0.8432205050000001,-0.8511686184991845,-0.8475301523732539,-0.86260545,-0.84824336,-0.8299825273749767
1,2019-06-27,-0.84009105,-0.8508797,-0.8740574,-0.8611456,-0.8208111,-0.8426424,-0.86050105,-0.86549133,-0.8339376,-0.8438179,-0.1924141602060279,-0.8463359074598289,-0.840228240015579,-0.8450375020269967,-0.8519153476667909,-0.8453212861361443,-0.8549899965063629,-0.8456930548900199,-0.858482636974068,-0.8447518584396634,-0.8549564362140329,-0.8553995256389962,-0.8517292796913905,-0.850672853885986,-0.8536468301185505,-0.8505958532218788,-0.850242832360192,-0.8518244816775222,-0.8428916327933833,-0.8426424,-0.86549133,-0.8518043883333334,-0.8425047800000001,-0.8544921335846766,-0.8465197152053792,-0.86549133,-0.84009105,-0.885492211083716
1,2019-06-28,-0.83525,-0.81987494,-0.83861136,-0.85696673,-0.83664834,-0.82646596,-0.8636133,-0.84595734,-0.8288354,-0.85086715,-0.1733822686487459,-0.8347906888108907,-0.835670741233909,-0.829754403751367,-0.8410413836354464,-0.8289500097942327,-0.8436455999018496,-0.8285645348019974,-0.8429206736152988,-0.8287488720087645,-0.8394958287373275,-0.8474029211785319,-0.8443492796145704,-0.8392028985155577,-0.8461784759944978,-0.8408400896383471,-0.8426125866688208,-0.8354994133713665,-0.8362542871141012,-0.82646596,-0.84595734,-0.8351020250000001,-0.8362388616666667,-0.8402356794643402,-0.8400053782520832,-0.84595734,-0.83525,-0.9203840122720665
1,2019-06-29,-0.8291517,-0.811018,-0.85141075,-0.81969076,-0.80106837,-0.81589967,-0.8263303,-0.8511048,-0.8372841,-0.82342726,-0.1940001511691348,-0.8302271114491241,-0.825336648758911,-0.8171744131277913,-0.8315431969732483,-0.8191768233831409,-0.836022210339823,-0.8203362533109376,-0.8405628626391605,-0.8190361886441919,-0.8362237144781088,-0.8337741883142198,-0.8279713702890196,-0.8250957454970356,-0.8297347011245402,-0.8179435913909128,-0.8323507750047713,-0.8320558810509939,-0.8257169004988684,-0.81589967,-0.8511048,-0.8316907633333335,-0.8255090383333334,-0.8376744321863725,-0.8318223089791786,-0.8511048,-0.8291517,-0.7855747804079852
1,2019-06-30,-0.8210634,-0.8650875,-0.8879199,-0.87810135,-0.84455186,-0.8143102,-0.87956065,-0.8645737,-0.81298375,-0.8520192,-0.1971721330953484,-0.841695760275565,-0.8382355073808494,-0.8287403754256298,-0.8616039682434777,-0.8263093486720341,-0.8621408125111881,-0.8257143708048741,-0.8621751535812183,-0.824868300431669,-0.8571199365986828,-0.8597254508459803,-0.857812130723481,-0.8491708694732831,-0.8627081739924694,-0.8503702300434763,-0.8586819609596691,-0.8503679909352856,-0.8439172639721435,-0.8143102,-0.8645737,-0.8494823750000001,-0.8433799016666668,-0.8565384682016951,-0.8474768712058021,-0.8645737,-0.8210634,-0.7935047352235194
1,2019-07-01,-0.839353,-0.8687858,-0.8622234,-0.85426813,-0.8481823,-0.78616464,-0.8496442,-0.86295235,-0.8441434,-0.83214307,-0.0988406933827245,-0.8454967082962409,-0.8473884603824466,-0.8088725567649474,-0.8565273835079933,-0.8072946786401859,-0.8559136131150356,-0.8062718509420355,-0.8571633535952236,-0.8051115921425773,-0.8531059219837249,-0.8510799329187312,-0.8521525651863238,-0.8407099404911925,-0.8527993433002597,-0.8297130018722211,-0.8549635226681884,-0.8466057039913933,-0.8499956310687644,-0.78616464,-0.86295235,-0.8427354433333335,-0.8492599866666667,-0.8510916234648191,-0.8477096522574361,-0.86295235,-0.839353,-0.6777273949167203
1,2019-07-02,-0.85944766,-0.84175813,-0.8417279,-0.8170952,-0.820523,-0.77068055,-0.8162569,-0.85723174,-0.812712,-0.8281473,-0.3177074462914681,-0.8270105549243542,-0.8371077445032876,-0.7895845854423007,-0.8404405570559099,-0.7888146323473446,-0.8406039828328891,-0.7888219356444398,-0.8450636310278085,-0.7878785392701034,-0.8418007229642723,-0.8366830508773021,-0.8388212972376234,-0.8292533921639711,-0.8352812078644154,-0.8062390636099026,-0.8364621350530482,-0.8296888372403923,-0.8382198066381082,-0.77068055,-0.85723174,-0.8253762700000001,-0.8366366383333335,-0.8362003824419149,-0.8382627297468909,-0.85723174,-0.85944766,-0.9489318496079895
10,2019-06-19,0.29129034,0.25006256,0.2530066,0.2868765,0.25052875,0.19790885,0.28875497,0.27282974,0.24735285,0.2831859,0.7052061749649926,0.2534675292861581,0.25984513602091447,0.21998744270008727,0.2246370856872496,0.21644070336422694,0.21651988226443636,0.21475982931431542,0.22718730160648407,0.21525210322137092,0.23618804872491062,0.2764723903210301,0.2763385516465259,0.26379123388430914,0.2596492894160561,0.25153378034543616,0.2364216989100959,0.24580838783363418,0.25476147351236356,0.19790885,0.19790885,0.25072441666666667,0.2599658966666667,0.25294570908796477,0.2717489487429551,0.27282974,0.27282974,0.40739913373450193
10,2019-06-20,0.25976783,0.22238606,0.27619752,0.25061515,0.26407513,0.16071121,0.25013557,0.16664802,0.2390861,0.2634007,0.7068424773893359,0.20344319424737156,0.23514028902188414,0.1865105519948055,0.20518839483240103,0.17831047016268045,0.19250811952475136,0.17638030265147173,0.20503572364715417,0.17739200082989065,0.2205113782685282,0.2204909416931743,0.24008156511965414,0.22062310562195564,0.23695744753556286,0.21931990497615617,0.21763965837416338,0.21943273193019625,0.23251684517077056,0.16071121,0.16071121,0.22140493500000002,0.23724103500000004,0.21757762553801238,0.23373755937082077,0.16664802,0.16664802,0.19386166735769406
10,2019-06-21,0.055573065,0.0038541406,0.053866323,0.04155285,0.08372469,-0.046247482,0.042734046,-0.0712641,0.039623808,0.023040118,0.8811086855819031,-0.022502042379161695,0.02046796296310748,-0.02345984809191591,-0.00850588840305619,-0.03123864282015685,-0.01932351465828376,-0.03382910682587649,-0.008428875422027311,-0.03306741519635144,0.004817077737620983,-0.007618617469446542,0.03300947822313198,0.0011066431073171947,0.01955712067629475,0.005040747520663674,0.0016404466840057666,-0.002576331796143477,0.01541613730137025,-0.046247482,-0.046247482,0.00047880126666666927,0.01979999926666667,-0.006563308427143324,0.017423990148493305,-0.0712641,-0.0712641,-0.01885764780694212
10,2019-06-22,0.036054038,0.040667407,0.1304691,0.015919274,-0.06199371,0.046238586,0.01573495,0.0096070245,0.06140994,0.008272164,0.488396103739498,0.0419600593732977,0.0435198751259721,0.041618419215719286,0.06642628923714952,0.04278276091028805,0.06296380391342071,0.044987145640642476,0.05999530506383227,0.04247159501784433,0.0674255825515967,0.015931985130519646,0.022500560257758394,0.02613310110214218,0.04310215725781327,0.028507937944221847,0.06125109083368885,0.05234780225548109,0.04619442754682313,0.046238586,0.046238586,0.04944403691666667,0.04288358016666667,0.04515906151551822,0.005182687454711517,0.0096070245,0.0096070245,0.38040014373283654
10,2019-06-23,0.16072366,0.10269406,0.17547336,0.11275496,0.13032296,0.11932649,0.103646204,0.14485385,0.16835614,0.1188408,0.8402011249733193,0.133014074126466,0.11898363838877375,0.11919071263915693,0.12965241952977127,0.12185146378650275,0.13059048052801606,0.12393182226492702,0.12747303723077355,0.12190692163768352,0.13253692592377816,0.13109383079592235,0.1477171644969011,0.1266333662673156,0.12221936769739485,0.11507068608177223,0.12692878347830933,0.130855601726126,0.12282974747035919,0.11932649,0.11932649,0.13825745000000003,0.12212264566666667,0.1344950911773476,0.11967143025502217,0.14485385,0.14485385,0.5914831564731293
10,2019-06-24,0.18389046,0.129929,0.14988711,0.13340305,0.124828145,0.08000247,0.12109777,0.12522694,0.07687755,0.1520059,0.9220162461904872,0.12540507844742538,0.12613746652514424,0.09497248155023165,0.10997197578258357,0.09068663464112271,0.10069652069393756,0.09048676215311512,0.10908558974452644,0.09088600710748225,0.11882080200716474,0.13208276226846397,0.15894050759980174,0.13422391132786543,0.12754507089840855,0.11750728090577567,0.11874227513614995,0.12396713927725975,0.1254879354880061,0.08000247,0.08000247,0.11898816166666668,0.12772088333333334,0.12420301037191847,0.13099631039054943,0.12522694,0.12522694,0.3836727485815232
10,2019-06-25,0.19507816,0.15543151,0.2006936,0.21818879,0.15332359,0.1366295,0.21530241,0.15941942,0.114978656,0.21536928,0.5685749225323223,0.1646476240041363,0.186874322951846,0.14936619970815276,0.15756754371074363,0.1432607074736754,0.15407734343117344,0.14214208324911762,0.1608828797505261,0.14327303793504476,0.16975008814117726,0.18504245800319546,0.18104745955572485,0.17999579227898654,0.1900160339139969,0.1816914835448229,0.16483171380216688,0.17030237109585206,0.18485224300199593,0.1366295,0.1366295,0.163753661,0.19026918166666668,0.16865083554731258,0.1848877597318227,0.15941942,0.15941942,0.26504082281663
10,2019-06-26,0.2120077,0.16064587,0.20671955,0.2389971,0.21311346,0.13573709,0.24617064,0.19397613,0.2388892,0.24277642,0.7084787798136792,0.181332462447228,0.20067802790189523,0.15950972576268665,0.15992416882279967,0.15501556884211565,0.1561156913546094,0.1530678160230477,0.1650184741290651,0.15390135831247168,0.17538501547493474,0.2196293269989534,0.20307608244741518,0.1973575450200176,0.20481923446879668,0.1953549296548417,0.17072387928080215,0.18335389403069452,0.19772579283449132,0.13573709,0.13573709,0.19645737666666668,0.205174445,0.19223309141330114,0.21445034277482905,0.19397613,0.19397613,0.27322233493834686
10,2019-06-27,0.19816107,0.15016443,0.24757867,0.2264575,0.20770654,0.121640235,0.23349553,0.11966261,0.15637273,0.24285674,0.9915590992250796,0.15504987384527105,0.1971959589839967,0.1429577614976275,0.1607558672538168,0.13326911959661883,0.15368908598198902,0.13166402359086793,0.1637253760539022,0.13320037173174795,0.1798557091793276,0.18206888918866554,0.18286104506657716,0.17642331515997606,0.20337492657189288,0.18411465795678655,0.1709385165398516,0.17622071432055278,0.19645840284643903,0.121640235,0.121640235,0.17304590250000002,0.20369885083333333,0.17213470126727046,0.19348068730575604,0.11966261,0.11966261,0.26095006675577165
10,2019-06-28,-0.0039181486,-0.025860548,-0.021112412,0.022345567,0.075696394,-0.03139079,0.02843916,-0.10856395,0.010248065,0.015554767,0.9162891877052852,-0.05447142180516382,-0.0036013698453641538,-0.02120089411139751,-0.027422315691972576,-0.029087569521094266,-0.028459567846215388,-0.032430758292089704,-0.0233652393107082,-0.029646897880926126,-0.020911769679272434,-0.032337586439441394,-0.01050829724514045,-0.02210292116024558,-0.0022026249387689617,-0.002289217018418416,-0.02243126960179189,-0.02769931377996025,-0.00623746420483747,-0.03139079,-0.03139079,-0.026854144666666673,-0.0020040426666666686,-0.03414659406866343,-0.0027004348412516853,-0.10856395,-0.10856395,-0.05567445235466759
10,2019-06-29,0.021444367,0.024480902,0.048525553,0.0011303909,-0.08330842,0.07653442,-0.00420611,-0.007171087,0.018500533,0.0071927346,0.5890287028366143,0.022822697269476232,0.024194587099439203,0.05603082780795706,0.05675714377251119,0.05768054701028486,0.06407131341960251,0.05943046733251818,0.05421358047659158,0.05910247272227978,0.048274922500903615,0.002056042765138066,0.009488029150070333,0.020535027833719875,0.025902802689783275,0.030477770053959206,0.0456328251274862,0.0359817373922422,0.03000420524499878,0.07653442,0.07653442,0.02801050926666667,0.02560964841666667,0.02630540942769789,-0.00986622235704005,-0.007171087,-0.007171087,0.5734838298053525
10,2019-06-30,0.13757294,0.09697368,0.14753532,0.098574296,0.10716849,0.15297166,0.09805063,0.14089218,0.13563807,0.12449363,1.036557415894522,0.13075112580929316,0.1143983521596688,0.1381935915041444,0.13801026621204418,0.14189710894271523,0.14668091876690928,0.14451555359096085,0.13734682789352531,0.14351962766655615,0.13433387142163938,0.1250080230115377,0.13175124579352296,0.12526865957645217,0.11997093908227352,0.12083280343443459,0.12903720426297124,0.13197524894719867,0.12188267403064622,0.15297166,0.15297166,0.13308409000000002,0.119766536,0.13196683240230533,0.11183898783372234,0.14089218,0.14089218,0.5767564346540391
