unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
0,2019-06-29,-0.577458,-0.57379115,-0.58069295,-0.5804375,-0.5848433,-0.5728129,-0.57976925,-0.5884667,-0.5923441,-0.584073,-0.5664243742670162,-0.581096662700803,-0.5850076077850654,-0.5808715982198464,-0.589751425697759,-0.5810825134258458,-0.5906447003008624,-0.5812650259687799,-0.5904137586379031,-0.5814882966212359,-0.5886337732383731,-0.5838476585318487,-0.5813041364440681,-0.5795035997167458,-0.5828489188016461,-0.5823909447994327,-0.5861601028015545,-0.5871549230220409,-0.5842632151941874,-0.5884667,-0.584073,-0.5820301333333334,-0.5837580916666667,-0.5864796632209732,-0.5837246559240071,-0.5884667,-0.5884667,-0.5207840997228602
0,2019-06-30,-0.5745912,-0.5467527,-0.5410514,-0.535427,-0.56696475,-0.53831905,-0.5390479,-0.5509346,-0.5585134,-0.55050814,-0.6424914985072764,-0.5469225363861058,-0.5469540041433949,-0.5461254745615323,-0.5534743085525864,-0.5464998721937755,-0.5563011289171058,-0.54677324143424,-0.555895859602373,-0.547027692970709,-0.5543435801023859,-0.549542778726225,-0.5553101501626742,-0.5494240663732739,-0.545747547095074,-0.546858168517818,-0.5528243132239332,-0.552520030132438,-0.5536251124000441,-0.5509346,-0.55050814,-0.5476798816666667,-0.5515037066666667,-0.5535457895720712,-0.5497134698138676,-0.5509346,-0.5509346,-0.5545917104963091
0,2019-07-01,-0.57699,-0.54429233,-0.5495222,-0.56728804,-0.5867579,-0.54383147,-0.5674351,-0.55524564,-0.5741448,-0.57592905,-0.667847206587363,-0.5560658889239127,-0.5686087580144815,-0.5592257531135933,-0.5693548443402486,-0.5600335828246269,-0.5721307890711067,-0.5602617890421616,-0.5710847833523833,-0.559006183395123,-0.5688574673531263,-0.5596065554975956,-0.5669746882369455,-0.5605840625230526,-0.5599089440431069,-0.5621308157084067,-0.5673474239282359,-0.5669558704689283,-0.5700798998014023,-0.55524564,-0.57592905,-0.5571609150000001,-0.5695054383333334,-0.5641219113801852,-0.5642312973121699,-0.55524564,-0.55524564,-0.5376879051095846
0,2019-07-02,-0.5928583,-0.5720687,-0.58625686,-0.6002394,-0.60184276,-0.57192457,-0.5962641,-0.5761164,-0.5910639,-0.5911118,-0.6357299763525864,-0.5809156000328799,-0.5914711330459029,-0.5822564101460299,-0.5895139011138331,-0.5825397882972693,-0.590673022916283,-0.5824160333543298,-0.5898365174040434,-0.5814422870922695,-0.5888927834907294,-0.5821379190044126,-0.5877547725923478,-0.5840329804459773,-0.586883456066789,-0.5846130962244612,-0.5892843805686948,-0.5856484617694957,-0.5904021773355107,-0.5761164,-0.5911118,-0.5814237050000001,-0.59127565,-0.5836832292916948,-0.5894783164906945,-0.5761164,-0.5761164,-0.5917800823471029
1,2019-06-19,-0.8496218,-0.8561876,-0.8798939,-0.882069,-0.8502956,-0.8529196,-0.87786597,-0.86213094,-0.8449272,-0.86362946,-0.21144605176331,-0.8578303547449596,-0.8538267297583655,-0.860227562880406,-0.8648903295995751,-0.8600915481223954,-0.863407293403458,-0.8598092814104727,-0.860218887366837,-0.8587260365655685,-0.8620395205924762,-0.8585629173130251,-0.8609345285847683,-0.8610736898466331,-0.8668889163146386,-0.8601889345754409,-0.8647680418115931,-0.858661580037162,-0.8545380604016272,-0.86213094,-0.8449272,-0.8599481166666668,-0.8544654333333335,-0.8557830051375401,-0.8545607071524227,-0.86213094,-0.8502956,-0.8410844641167246
1,2019-06-20,-0.84336746,-0.8559697,-0.8629505,-0.87290156,-0.8505468,-0.8514616,-0.87304425,-0.86163473,-0.8409056,-0.8556703,-0.1258025397555407,-0.8530150448525119,-0.8511543491871584,-0.8563443898755886,-0.858766731203317,-0.8560599049007362,-0.8582761586909308,-0.8557964746158744,-0.8554553657222479,-0.8552294397063693,-0.8571848515067437,-0.8541299717676516,-0.8538425835229307,-0.8568195579308677,-0.8606748416731235,-0.8557732642855551,-0.8589144054149953,-0.8539753354489563,-0.851362907851716,-0.86163473,-0.8409056,-0.8547654050000002,-0.8513490983333335,-0.8538694005925547,-0.851785960658395,-0.86163473,-0.8505468,-0.826810545448763
1,2019-06-21,-0.838528,-0.8210871,-0.83922243,-0.85915816,-0.8408034,-0.83341104,-0.8618997,-0.84486103,-0.82645535,-0.84551364,-0.1432484403497159,-0.833845102590282,-0.8341171370045042,-0.8389840234950794,-0.8452999984349677,-0.8390562878186065,-0.84404342568118,-0.8390331872421617,-0.8420474116938728,-0.8379044841332889,-0.8436076193852858,-0.8353498765880095,-0.8375440586282416,-0.8404036099310903,-0.8473615445516961,-0.839937064027998,-0.8450264403091444,-0.8355260056285091,-0.8363863596405522,-0.84486103,-0.82645535,-0.8350917650000002,-0.8362080866666668,-0.8363901154062474,-0.8368142421757709,-0.84486103,-0.8408034,-0.8410844641167246
1,2019-06-22,-0.8292241,-0.8092007,-0.84873146,-0.81859,-0.81761247,-0.83007604,-0.8291818,-0.8488053,-0.815471,-0.8261436,-0.1416624493866091,-0.8283552827167072,-0.8219666559190456,-0.8268188087262942,-0.833529881314347,-0.826856969750305,-0.8390003295030588,-0.8273458942575959,-0.8386041814433433,-0.827754429571483,-0.8389810074026722,-0.8292879346019761,-0.8241822798915457,-0.8270061384608576,-0.8319781357081436,-0.8264485888816387,-0.8327031665824929,-0.8282754357699387,-0.8251828525580861,-0.8488053,-0.815471,-0.8297380166666668,-0.8244095283333335,-0.8240706723156807,-0.8250930411760534,-0.8488053,-0.81761247,-0.7966767171497331
1,2019-06-23,-0.81602854,-0.8640508,-0.8786335,-0.8812298,-0.8563227,-0.8389981,-0.88054234,-0.86800396,-0.85634047,-0.8591993,-0.2019301059846689,-0.8581878889390921,-0.8601388422631222,-0.8585302043725946,-0.8603998166168381,-0.8582716613905839,-0.8589848776604632,-0.8578747634784296,-0.8520720968050738,-0.8575133995287745,-0.8557702001677083,-0.8613745820932728,-0.8566578076640476,-0.854569166830699,-0.8633807445201063,-0.8592131876908504,-0.8623671485167328,-0.8633692379156579,-0.8549279136529614,-0.86800396,-0.85634047,-0.8608710216666667,-0.8533242950000002,-0.8611528311598944,-0.8522007951647735,-0.86800396,-0.8563227,-0.8442564460429383
1,2019-06-24,-0.83292747,-0.8689796,-0.85913366,-0.85774976,-0.854467,-0.8328952,-0.8570273,-0.86749923,-0.82889295,-0.8367451,-0.0813947927885492,-0.8453042494858819,-0.8482119186632324,-0.8470283143994324,-0.8543493735063016,-0.8462705067193333,-0.8563707272076253,-0.845822184512597,-0.8526865931560923,-0.8463931263527953,-0.8551183048684057,-0.8491651386914822,-0.845737205183648,-0.8494535366981919,-0.8547854840103856,-0.844655341823637,-0.8556567790370269,-0.8498585596949702,-0.8475685282063203,-0.86749923,-0.82889295,-0.8490242900000001,-0.8482518916666668,-0.854424773230507,-0.8501600052447759,-0.86749923,-0.854467,-0.6967592864740023
1,2019-06-25,-0.8520822,-0.83713967,-0.8508512,-0.83138126,-0.8505575,-0.82366395,-0.8257264,-0.8554901,-0.8497501,-0.8332414,-0.1892421782798142,-0.8405867843691555,-0.8458081103876087,-0.836214019715962,-0.8469957124899403,-0.8361549622257003,-0.8504635144959534,-0.8363163149593398,-0.8505152876341682,-0.837447444065756,-0.8510064472044316,-0.8436958380888959,-0.8431755916664687,-0.8388253463348062,-0.8444036665436209,-0.8372262980484751,-0.8475734791958799,-0.8455277406525861,-0.8466830951762947,-0.8554901,-0.8497501,-0.8416894033333335,-0.8463768283333335,-0.8458439198814394,-0.847081508478036,-0.8554901,-0.8505575,-0.8426704550798313
1,2019-06-26,-0.84824336,-0.8487239,-0.86835015,-0.8697978,-0.83078516,-0.8368371,-0.863578,-0.86260545,-0.82015216,-0.848813,-0.1416624493866091,-0.8437019708391273,-0.8389144205402033,-0.8481582051560761,-0.8559959725333615,-0.847821591506241,-0.8582506617742767,-0.847536421121174,-0.8553593852956518,-0.84659553338723,-0.8576966554460542,-0.8464299923510404,-0.8488574113496543,-0.8524785784337952,-0.8571129576672558,-0.8467465130871557,-0.8550969634137243,-0.8464978285773798,-0.8426597038490533,-0.86260545,-0.82015216,-0.8475802933333335,-0.8432205050000001,-0.8435649670538086,-0.8444930955845197,-0.86260545,-0.83078516,-0.8299825273749767
1,2019-06-27,-0.84009105,-0.8508797,-0.8740574,-0.8611456,-0.8208111,-0.8426424,-0.86050105,-0.86549133,-0.8339376,-0.8438179,-0.1924141602060279,-0.8491950128334569,-0.841629863935127,-0.8491572476926609,-0.8528679025292136,-0.84868491877631,-0.8570895671407643,-0.8484884417597649,-0.8541611679188174,-0.8486512237868249,-0.8562619096465129,-0.8509095991451439,-0.8490740012436298,-0.8506626268147861,-0.8535440692300424,-0.8482412288862579,-0.8517142744846292,-0.8507270360751406,-0.8430838954317076,-0.86549133,-0.8339376,-0.8518043883333334,-0.8425047800000001,-0.8430358079233811,-0.8424516086318371,-0.86549133,-0.8208111,-0.885492211083716
1,2019-06-28,-0.83525,-0.81987494,-0.83861136,-0.85696673,-0.83664834,-0.82646596,-0.8636133,-0.84595734,-0.8288354,-0.85086715,-0.1733822686487459,-0.8332611014414018,-0.8350117146301167,-0.8387037823849945,-0.8439193076851611,-0.8390807882383835,-0.8433057611865908,-0.8391877075799523,-0.8408023998125276,-0.8377005854548952,-0.842805476031946,-0.8360975115769664,-0.8376041328092898,-0.8392103769928682,-0.8461088804260501,-0.8400133736830316,-0.8434261221510746,-0.8373377577769094,-0.8368615102861464,-0.84595734,-0.8288354,-0.8351020250000001,-0.8362388616666667,-0.8364728179253578,-0.836230227741625,-0.84595734,-0.83664834,-0.9203840122720665
1,2019-06-29,-0.8291517,-0.811018,-0.85141075,-0.81969076,-0.80106837,-0.81589967,-0.8263303,-0.8511048,-0.8372841,-0.82342726,-0.1940001511691348,-0.8306211582248741,-0.8263285955499525,-0.8250868340491816,-0.831311320921432,-0.8251202928917083,-0.838908717534871,-0.8255285028754968,-0.8377135319581996,-0.8267012745267914,-0.839092359684976,-0.8333813505352272,-0.8288620052711,-0.825040818516444,-0.8296954969705254,-0.8268021818244837,-0.8297195169518007,-0.8346405642123499,-0.8276688223886899,-0.8511048,-0.8372841,-0.8316907633333335,-0.8255090383333334,-0.823016770061344,-0.8242338554099821,-0.8511048,-0.80106837,-0.7855747804079852
1,2019-06-30,-0.8210634,-0.8650875,-0.8879199,-0.87810135,-0.84455186,-0.8143102,-0.87956065,-0.8645737,-0.81298375,-0.8520192,-0.1971721330953484,-0.8422430720505809,-0.8428165137049717,-0.846510952007663,-0.8598600165896311,-0.8462292074869595,-0.8589170559336299,-0.8456474350115344,-0.8514334193643037,-0.8439597837298456,-0.8559300710655509,-0.8481351586841857,-0.8490694873307103,-0.8491657572184605,-0.8625116663828012,-0.8443060670672923,-0.8607623125020218,-0.8504955560901722,-0.8427499281601409,-0.8645737,-0.81298375,-0.8494823750000001,-0.8433799016666668,-0.8507725030519974,-0.844878627423861,-0.8645737,-0.84455186,-0.7935047352235194
1,2019-07-01,-0.839353,-0.8687858,-0.8622234,-0.85426813,-0.8481823,-0.78616464,-0.8496442,-0.86295235,-0.8441434,-0.83214307,-0.0988406933827245,-0.8368827405075747,-0.8504307244913973,-0.834493104470385,-0.8529558165714849,-0.834081641809439,-0.8552103980252979,-0.8334859859359254,-0.8502389045476713,-0.8340894879988736,-0.8543762014127887,-0.8461991851925,-0.8492264101083231,-0.8405809446273015,-0.8527507402310857,-0.834699269399987,-0.8537477912445791,-0.8520857828177406,-0.8490325539774483,-0.86295235,-0.8441434,-0.8427354433333335,-0.8492599866666667,-0.8528976779113874,-0.8502106009271657,-0.86295235,-0.8481823,-0.6777273949167203
1,2019-07-02,-0.85944766,-0.84175813,-0.8417279,-0.8170952,-0.820523,-0.77068055,-0.8162569,-0.85723174,-0.812712,-0.8281473,-0.3177074462914681,-0.817980067964207,-0.8292310472684061,-0.8185669058281944,-0.8389333396984613,-0.8189333802936302,-0.8473905098064458,-0.8190760883101444,-0.8467279164610584,-0.8188314925051372,-0.849338522312088,-0.8290644216213072,-0.8339429295171267,-0.829042532799561,-0.8353711990196393,-0.817322783726162,-0.837331437385818,-0.8348081915455456,-0.835377200677135,-0.85723174,-0.812712,-0.8253762700000001,-0.8366366383333335,-0.8337995751843668,-0.8388878008954781,-0.85723174,-0.820523,-0.9489318496079895
10,2019-06-19,0.29129034,0.25006256,0.2530066,0.2868765,0.25052875,0.19790885,0.28875497,0.27282974,0.24735285,0.2831859,0.7052061749649926,0.25329998200791615,0.2626265917999764,0.2537408426093396,0.2501751881502694,0.25474837679762563,0.24905029892247776,0.2547259516681,0.2522047942965301,0.251729107561412,0.25344449533028524,0.2554200251793162,0.25825866873422476,0.2636463304920716,0.2597845762265579,0.2558394059036307,0.25220305876940985,0.25122637936888237,0.26379431013201765,0.27282974,0.2831859,0.25072441666666667,0.26376042666666666,0.2646805892621468,0.27545261511879565,0.27282974,0.2831859,0.40739913373450193
10,2019-06-20,0.25976783,0.22238606,0.27619752,0.25061515,0.26407513,0.16071121,0.25013557,0.16664802,0.2390861,0.2634007,0.7068424773893359,0.20979221536381004,0.21057041200509818,0.21354738500382345,0.23760555011814213,0.21565118694449872,0.2416591596380735,0.21524976601268636,0.2284930737093014,0.2098422628557875,0.23357360463062748,0.21967885234754353,0.22943665388304502,0.22056084044953966,0.23714282950984777,0.21812823329496767,0.23752002977512485,0.22311402850622333,0.23016318135008434,0.16664802,0.2634007,0.22140493500000002,0.22795136166666669,0.22503448104211032,0.24083736758566188,0.16664802,0.2634007,0.19386166735769406
10,2019-06-21,0.055573065,0.0038541406,0.053866323,0.04155285,0.08372469,-0.046247482,0.042734046,-0.0712641,0.039623808,0.023040118,0.8811086855819031,-0.013067323981209928,-0.014529203199149056,-0.008775745949628818,0.02205324273187915,-0.007603769127344,0.02534343223183692,-0.008635217335434367,0.010235003317016106,-0.012390497396370015,0.014893317267015569,-0.002073416314643324,0.008109151533735226,0.0010388222854409322,0.01974510130851913,-0.002285423032307057,0.022322825497081228,0.0008213989668581449,0.009347806442009454,-0.0712641,0.023040118,0.00047880126666666927,0.007280292500000002,0.003996894531328695,0.023362995664411138,-0.0712641,0.023040118,-0.01885764780694212
10,2019-06-22,0.036054038,0.040667407,0.1304691,0.015919274,-0.06199371,0.046238586,0.01573495,0.0096070245,0.06140994,0.008272164,0.488396103739498,0.03315601722679742,0.022379286972339377,0.02718450865404366,0.06664567229566677,0.026514129735738516,0.07625631461255811,0.026182560414999806,0.05653980817927597,0.028615993770425723,0.06206839791966495,0.04281753957563757,0.04875132490812983,0.026136615260298916,0.043153923652615125,0.028426928258313177,0.057746522332966795,0.04978443647751003,0.038143142395696064,0.0096070245,0.008272164,0.04944403691666667,0.03770684975,-0.004678175682153528,0.009843504115138907,0.0096070245,0.008272164,0.38040014373283654
10,2019-06-23,0.16072366,0.10269406,0.17547336,0.11275496,0.13032296,0.11932649,0.103646204,0.14485385,0.16835614,0.1188408,0.8402011249733193,0.1340694057218475,0.12619362074221244,0.12415160718360621,0.1387142810877095,0.12421873449312226,0.1445104631922838,0.12473208564631075,0.13558518160575295,0.12714245333201735,0.13865989838486573,0.1398353367662464,0.14271113663351875,0.12651934391317557,0.12228713563297203,0.12871836109739102,0.13858740465298167,0.13898574640281824,0.12879895930862134,0.14485385,0.1188408,0.13825745000000003,0.12914927733333334,0.13138378626335412,0.12634516668319318,0.14485385,0.1188408,0.5914831564731293
10,2019-06-24,0.18389046,0.129929,0.14988711,0.13340305,0.124828145,0.08000247,0.12109777,0.12522694,0.07687755,0.1520059,0.9220162461904872,0.11556790299544997,0.1232171828737846,0.11925299334329703,0.12363307127400762,0.12048480791383329,0.12610931906415604,0.12059551108559652,0.12409794354692366,0.11634043927717272,0.1268563424707566,0.117653614932187,0.12282318176423887,0.134054832836691,0.12762206263276477,0.11645520169140938,0.11870648500605802,0.12110070169087131,0.12754362215907386,0.12522694,0.1520059,0.11898816166666668,0.12693720666666666,0.1294979566534869,0.13360521859236393,0.12522694,0.1520059,0.3836727485815232
10,2019-06-25,0.19507816,0.15543151,0.2006936,0.21818879,0.15332359,0.1366295,0.21530241,0.15941942,0.114978656,0.21536928,0.5685749225323223,0.15977183710270088,0.1819267724299406,0.1711328093476184,0.18649222393415912,0.17256813979807933,0.1864146269759941,0.17243864665819336,0.1857122429184498,0.1658754620154329,0.18798481457986377,0.160587772116901,0.17592236847088036,0.17998017119652807,0.1901960826628895,0.17016717331600026,0.17929953547703628,0.1685128356770531,0.19203921302653518,0.15941942,0.21536928,0.163753661,0.19093383333333336,0.17372101079143243,0.19429692806515303,0.15941942,0.21536928,0.26504082281663
10,2019-06-26,0.2120077,0.16064587,0.20671955,0.2389971,0.21311346,0.13573709,0.24617064,0.19397613,0.2388892,0.24277642,0.7084787798136792,0.19740401517491302,0.20501290695694435,0.19648788635328868,0.2020421182954929,0.19847775252440275,0.2013238780358482,0.1987424718960692,0.19973236576562942,0.1950784755190732,0.2017198693030466,0.20278587334237413,0.21095651482256755,0.19730781082919935,0.2050444292558788,0.20536923278315108,0.20932488062931465,0.19840178970860614,0.21164676383207437,0.19397613,0.24277642,0.19645737666666668,0.21072948833333335,0.21224715181204745,0.22566587608210975,0.19397613,0.24277642,0.27322233493834686
10,2019-06-27,0.19816107,0.15016443,0.24757867,0.2264575,0.20770654,0.121640235,0.23349553,0.11966261,0.15637273,0.24285674,0.9915590992250796,0.16033417823312862,0.17822414894186928,0.1716742815029258,0.20723681937039165,0.1745276650226666,0.21064259276931288,0.17442213872068651,0.1983938465975146,0.16563727188162647,0.20385149870431063,0.16813882898532984,0.1895606383458846,0.17645620807238988,0.20365721130047149,0.17547721700255137,0.20153282912049664,0.1791759099150838,0.2014207297930028,0.11966261,0.24285674,0.17304590250000002,0.19861521416666666,0.18408241846884488,0.20886295166938001,0.11966261,0.24285674,0.26095006675577165
10,2019-06-28,-0.0039181486,-0.025860548,-0.021112412,0.022345567,0.075696394,-0.03139079,0.02843916,-0.10856395,0.010248065,0.015554767,0.9162891877052852,-0.03358567061188848,-0.030734776394606693,-0.02181578658754457,-0.0075369465300946705,-0.02030313063752434,-0.010242409042118627,-0.021114496721276445,-0.016512946554118658,-0.02616102639833052,-0.016114909371016308,-0.02992190682648681,-0.020900845440543585,-0.02199012578899829,-0.0021002292480521677,-0.0162760095266613,-0.0028427977127852785,-0.025621503907263643,-0.013218400217398299,-0.10856395,0.015554767,-0.026854144666666673,-0.015787943000000002,-0.01208900178539968,0.0012785811151834236,-0.10856395,0.015554767,-0.05567445235466759
10,2019-06-29,0.021444367,0.024480902,0.048525553,0.0011303909,-0.08330842,0.07653442,-0.00420611,-0.007171087,0.018500533,0.0071927346,0.5890287028366143,0.02143971049107303,0.01634245952387089,0.02432106443256229,0.038239465410674835,0.023769287004461206,0.04080563417205366,0.023741200627872747,0.034072358299188324,0.024871239320311277,0.0342319630872649,0.02075307671555989,0.02366302134273367,0.020636294052817993,0.025817266866184012,0.02200249082563513,0.03289074625169749,0.0292282087838296,0.02088676721074696,-0.007171087,0.0071927346,0.02801050926666667,0.020334316916666668,-0.014756258304009522,-0.00950641894942418,-0.007171087,0.0071927346,0.5734838298053525
10,2019-06-30,0.13757294,0.09697368,0.14753532,0.098574296,0.10716849,0.15297166,0.09805063,0.14089218,0.13563807,0.12449363,1.036557415894522,0.13268828589092183,0.13039627793659941,0.12835273325950597,0.134003598914619,0.12859468167384708,0.13686369449405356,0.12952032038740666,0.1339059914291562,0.13097450059919435,0.1343414399083525,0.13207313692213565,0.13476991014800815,0.12526629391482522,0.1199558151505955,0.1291955490501839,0.1327222202067359,0.13544349104478273,0.12698928101065043,0.14089218,0.12449363,0.13308409000000002,0.12708628600000002,0.12767506615811614,0.11719878802000937,0.14089218,0.12449363,0.5767564346540391
