unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
0,2018-06-29,0.33119667,0.34506223,0.22181623,0.41440856,0.44071293,0.39161557,0.33684447,0.4228465,0.4344132,0.4020659,-0.1298746214554516,0.36227493485239864,0.3675863591859905,0.3536751160366576,0.35896463623507446,0.34975392697497326,0.35650211979285606,0.3560404504255585,0.363590315566735,0.3575205692224595,0.3740124151993329,0.30816741565953926,0.3304503258052085,0.34172288811900675,0.36565707386609064,0.36955806663630264,0.3519066661971999,0.3557361853880484,0.35901866940812854,0.33119667,0.34506223,0.3588750216666666,0.36080280500000006,0.33001660862644644,0.3704500302557985,0.33119667,0.44071293,-0.14437432228322092
0,2018-06-30,0.22287777,-0.033438876,-0.08166756,0.020241708,0.12805836,0.058932777,-0.041563414,0.05431972,-0.06566979,0.10644381,-0.205028000393749,0.04724246613096613,0.022501118045160654,0.07219444317943655,0.07884343850983178,0.09624702638899965,0.07204522918983863,0.09335579225653774,0.05457825526730525,0.0660795191455554,0.04678818958147978,-0.021468291537275322,0.0015375175605706684,0.03101538022500626,0.038033580651609146,0.06111622029548078,0.05120798890100252,0.057531636764383706,0.03906352915732802,0.22287777,-0.033438876,0.05818036516666666,0.0381821135,-0.03654670658192392,0.018385785064323604,0.22287777,0.12805836,-0.17521171418453316
0,2018-07-01,-0.101208426,-0.24845774,-0.16200693,-0.17288662,-0.20022659,-0.20109528,-0.16111764,-0.16631344,-0.18750505,-0.17620964,-0.4089768439618096,-0.18869602297087926,-0.19205602792542092,-0.1732444698753009,-0.18711760316881904,-0.16077894264728027,-0.18914867770053553,-0.1646928048104631,-0.18064935104307353,-0.1784385002430811,-0.20107270784267714,-0.17608069803660156,-0.1743517335907399,-0.17311177178489778,-0.17751694730046935,-0.17357310662388617,-0.1771780344975173,-0.1819568875531776,-0.1848540366829496,-0.101208426,-0.24845774,-0.1798847343333333,-0.18341666933333334,-0.17130489358180614,-0.17670798123323392,-0.101208426,-0.20022659,-0.2525434519326363
0,2018-07-02,-0.19660637,-0.2589392,-0.18718596,-0.18018337,-0.18927969,-0.13485014,-0.18794367,-0.17104848,-0.22856154,-0.1427698,-0.2446469012470905,-0.19703304109593653,-0.20781264554076395,-0.1996873628348694,-0.21717504362004947,-0.19933984746326894,-0.21816914899498602,-0.1996693692768074,-0.21073230871428444,-0.20011492545679777,-0.21864462144320307,-0.1995059369748028,-0.19735947673938203,-0.18934462977369695,-0.20537888582728078,-0.19886237786633967,-0.20666252354468842,-0.19452332063556177,-0.20281288700853298,-0.19660637,-0.2589392,-0.18965164,-0.19923715000000003,-0.20967680152284457,-0.1975097366821272,-0.19660637,-0.18927969,-0.5266082196913187
1,2018-06-19,-0.032707073,-0.051673226,-0.064781815,-0.021912042,-0.03487472,-0.020021811,-0.059444744,-0.028328363,-0.033783562,-0.02664785,-0.3408676938865139,-0.03730985258051235,-0.04919109845968864,-0.03884876281329607,-0.04111579755885249,-0.038291803200195484,-0.04235095159954885,-0.0379155562121239,-0.039737449856885536,-0.0390377127768611,-0.04378240338705983,-0.04839524263209396,-0.05399834932684981,-0.04270081349778811,-0.03877963920755967,-0.036467303351081275,-0.043158354093653345,-0.046073881669891514,-0.04520779977888454,-0.032707073,-0.059444744,-0.038731167999999996,-0.04441168483333334,-0.03888919264508784,-0.0368334627089166,-0.032707073,-0.033783562,-0.018652265241135783
1,2018-06-20,-0.007595904,0.011136828,0.009049218,0.06814782,0.031588987,0.027102299,0.028001837,0.02195488,0.031037418,0.0604065,-0.0520521281420247,0.013863439412151556,0.022379246338266587,0.010454178689735562,0.019617776207045287,0.007670353351813343,0.020765421095218378,0.008978085162432663,0.026745035445831462,0.01194256358941249,0.018359281913835974,0.017467682998688304,0.017336605971367477,0.014860708752912226,0.028691846823820547,0.02531417682095614,0.023837000713675633,0.016617668861937916,0.030678138220779052,-0.007595904,0.028001837,0.015539384666666664,0.029827018,0.017326712355748817,0.020191892011388258,-0.007595904,0.031037418,-0.21379562665698962
1,2018-06-21,0.0046690404,0.02585574,0.05807889,0.15302517,0.04898572,0.017345957,0.032089867,0.03787458,0.037662297,0.08930506,-0.0653612105669982,0.028632406211006833,0.039432339447638125,0.02597955747798598,0.03746470037790329,0.02362672005975658,0.04111988795976516,0.024538107075483758,0.058413911701771126,0.027440426782994208,0.03915678905832512,0.051852534391097875,0.053579890319741336,0.029145655926720773,0.06301625383350051,0.06095979881759943,0.052357624426618,0.04103796801114586,0.057763599358533875,0.0046690404,0.032089867,0.0321349879,0.059282947333333336,0.03356463281213981,0.036777567295288055,0.0046690404,0.037662297,-0.20540327531894897
1,2018-06-22,0.013430923,-0.027918424,0.018521141,0.09858501,0.05390256,0.0073808804,-0.07159466,-0.024196774,-0.06683838,0.04272724,-0.1102051889288517,0.004274781946990047,-0.02918272405630697,-0.001526934129558549,0.013212973567553105,0.001894419042984626,0.013224013153616088,0.0013219181965649293,0.029732734794822184,-0.0009183448357082515,0.0049147621840225,0.008002470124291847,0.007628347632830009,-0.013881623466174347,0.033061014497013506,0.028339090700757328,0.015336524348267072,0.020642836803349978,-0.00116496167742715,0.013430923,-0.07159466,0.006853384400000001,0.0007762078333333304,-0.01698531201638842,-0.00498832691723994,0.013430923,-0.06683838,-0.07553375764341112
1,2018-06-23,-0.00048229098,-0.110633075,-0.037468642,-0.046680517,-0.06711997,-0.07889892,-0.07196997,-0.039088592,-0.088892676,-0.078330845,-0.3245068473386165,-0.052298847132539114,-0.07661552111330072,-0.05146708527247789,-0.07217099948562591,-0.04224817731341837,-0.07816337547272324,-0.04494333462276635,-0.06055965926034693,-0.05519136866011405,-0.07224903034239503,-0.05494677332731475,-0.05874048781951885,-0.05622741198472378,-0.056985436550926395,-0.04966387777706519,-0.06158172040188957,-0.06130475400089726,-0.06901234147368693,-0.00048229098,-0.07196997,-0.05561524833,-0.07046080833333335,-0.059261124263725,-0.05464182918030462,-0.00048229098,-0.088892676,-0.18192164581756257
1,2018-06-24,-0.19754708,-0.2682898,-0.26069307,-0.22773406,-0.21556045,-0.26151693,-0.2588509,-0.2558999,-0.23642349,-0.2542152,-0.5270253053848698,-0.24289231925582333,-0.24976071141003187,-0.2405518942190829,-0.2406827812688607,-0.2330155919964478,-0.24172915265530784,-0.23424292602886101,-0.23758673157043236,-0.2421320738998766,-0.2474405120121229,-0.24944886426610263,-0.2536739537865497,-0.25022869383125934,-0.2372799731246318,-0.2340506538129203,-0.2380759736032927,-0.23771813737152198,-0.2437038154347574,-0.19754708,-0.2588509,-0.243251205,-0.2445919616666667,-0.24760772863880387,-0.2404033404044324,-0.19754708,-0.23642349,-0.42021356108253444
1,2018-06-25,-0.30772823,-0.36305156,-0.32869592,-0.3220935,-0.36627346,-0.3147913,-0.3244754,-0.35174674,-0.32909,-0.33171785,-0.3883395802431074,-0.33399974458974946,-0.3390576796885297,-0.3365816495086729,-0.34798583735473104,-0.33266629892731103,-0.35350171137460795,-0.33511232663992285,-0.34048530347765166,-0.3389835458725519,-0.34923593159129573,-0.3302411724438062,-0.33671962940039,-0.331598279813391,-0.33682670620766686,-0.33688485237774973,-0.3402386681119678,-0.34902226639119555,-0.3385065269557607,-0.30772823,-0.3244754,-0.338714535,-0.33894664,-0.33300845254152744,-0.33465867043922953,-0.30772823,-0.32909,-0.507782237165322
1,2018-06-26,-0.054205105,-0.052949112,-0.091012,-0.018396169,-0.04253239,-0.035156444,-0.04602696,-0.04490855,-0.039272826,-0.020925414,-0.4054633678217357,-0.052933333491563345,-0.05376825042674729,-0.05331414855591399,-0.048885247078845194,-0.0540413532940565,-0.04815602577492768,-0.05296012634610373,-0.04759591218548559,-0.05277745009500208,-0.052170144715825005,-0.0641218937492659,-0.0663786196471641,-0.05397263322143651,-0.04666901095888479,-0.04602582655055489,-0.048939580013849376,-0.05880820126892007,-0.04724866554134188,-0.054205105,-0.04602696,-0.05346060016666667,-0.04836490950000001,-0.05345589658358608,-0.05185516230473498,-0.054205105,-0.039272826,-0.3964776179042377
1,2018-06-27,-0.010130368,0.019313173,-0.005925242,0.10111709,0.02619034,0.016701758,0.051555403,0.018652037,0.044049397,0.060794353,-0.1636958323056561,0.009013698764795606,0.02924806706237733,0.008174908495716322,0.019122738209829078,0.005191498175900799,0.02307419584349455,0.00679190880125505,0.029369626547421045,0.009727213368378552,0.018211082458645774,0.01568092733717418,0.01725041202074822,0.01491288671714715,0.03176714077085177,0.03186696132774544,0.030744850851069833,0.012128193685971053,0.04123297303260264,-0.010130368,0.051555403,0.010800282999999999,0.03938336016666667,0.015886920908253888,0.017063226179391752,-0.010130368,0.044049397,-0.17335975202824838
1,2018-06-28,-0.0035498664,0.026566023,-0.023909751,0.09429391,0.05607012,0.012869529,0.05178251,0.022117354,0.051551573,0.10000475,-0.1761572024742619,0.011547127185824764,0.03291016090843457,0.012201602691150615,0.03355652523703634,0.009883595035719193,0.03768979851294551,0.01236742922140719,0.039818068363279974,0.014462942218679536,0.029224199645287986,0.009167354790558063,0.011863639660981595,0.01423914335597859,0.04155892015833168,0.03550453074592135,0.03677092241079161,0.021488513226473195,0.04572761656512119,-0.0035498664,0.05178251,0.015027234766666666,0.042725730833333336,0.01585788759709393,0.020750164146795175,-0.0035498664,0.051551573,-0.15589687954707293
1,2018-06-29,0.014353186,0.022586705,-0.019825768,0.06553538,0.0488599,-0.006048292,-0.051615607,-0.0011929423,0.0547638,0.034591854,-0.156998905480351,0.006913297919276773,0.009100509830396283,0.010044344262603208,0.025663435205886164,0.01108620765859705,0.030605613809725166,0.012209160818215057,0.028241026067862517,0.011182324650808387,0.020418757234910514,0.008364767757519327,0.00021733329853526086,-0.0068209220358480625,0.02777799307325747,0.027893760521513915,0.01908484575404206,0.020500469035349404,0.013650185970399107,0.014353186,-0.051615607,0.009788798116666666,0.020050735000000004,0.011816476988668376,0.01622073704267719,0.014353186,0.0547638,-0.282290776971503
1,2018-06-30,0.0049959198,-0.08333022,-0.056259677,-0.07329589,-0.06280093,-0.08342452,-0.05196182,-0.03194206,-0.056279216,-0.05639346,-0.2592330035983005,-0.04911263106413352,-0.06127178651386431,-0.043834810270638146,-0.05982003395877701,-0.035297039716705586,-0.06471146593181518,-0.037260682817791796,-0.056613743403054306,-0.047270697190623955,-0.059605107706653775,-0.05792974040206111,-0.06108947996573818,-0.050136195267873614,-0.05459401246627119,-0.050562007372773936,-0.05722149273101788,-0.057662094130367596,-0.06236243352384574,0.0049959198,-0.05196182,-0.05212691453333333,-0.06398795883333334,-0.05089319162334498,-0.04903075801566765,0.0049959198,-0.056279216,-0.33934181182505196
1,2018-07-01,-0.19292861,-0.27059248,-0.22565532,-0.24170533,-0.22489522,-0.26047203,-0.25845113,-0.25632685,-0.24100518,-0.26908496,-0.4791295629000924,-0.23766142095763163,-0.24575254891284293,-0.23669024316283863,-0.2424010883883458,-0.22877799874310234,-0.2451555785429286,-0.23102602091269234,-0.23804976691801022,-0.23886711616892892,-0.24663990347873116,-0.23519042987647276,-0.23933093580818987,-0.24387574194307995,-0.23748060569810447,-0.23478039358943276,-0.23804947074585686,-0.2322498019686778,-0.24368623587032306,-0.19292861,-0.25845113,-0.23847841833333333,-0.2437174433333334,-0.24139096689641729,-0.23558325167719646,-0.19292861,-0.24100518,-0.2837318878073282
1,2018-07-02,-0.29565862,-0.3467228,-0.36095962,-0.3442652,-0.35779205,-0.3184093,-0.33163357,-0.36106804,-0.3314503,-0.31227803,-0.3707919365362951,-0.3352685922199328,-0.34333268532346045,-0.33395312731425614,-0.3385285488689492,-0.3289821167640655,-0.34346521230920024,-0.331093689914851,-0.33871090855473274,-0.33632531208696903,-0.34277388090088945,-0.34400080440551245,-0.34973522470681373,-0.3354866798288744,-0.33637961941233185,-0.34015087810055433,-0.3410378178043021,-0.34923752922806395,-0.3448178305026269,-0.29565862,-0.33163357,-0.3401017383333333,-0.34547059,-0.33888981034055443,-0.340872749663706,-0.29565862,-0.3314503,-0.5365196826561884
10,2018-06-19,0.14813524,0.154704,0.11117933,0.10141552,0.16429836,0.16512403,0.04983347,0.1416488,0.14331591,0.16669478,-0.0069952490975406,0.14626870121013238,0.14677699575397413,0.1474371639561431,0.1325185961870902,0.14690978260737578,0.1295423885211118,0.14780311097096033,0.13560415836912212,0.1481932088110773,0.13206739371158166,0.12829109774927247,0.13245750720714766,0.12866881014795048,0.1371877239918942,0.13535211560056282,0.13375528745602255,0.14594032618993655,0.1467021414986705,0.14813524,0.11117933,0.14751496,0.14777675166666668,0.1433846548752794,0.1481601656923986,0.14813524,0.16669478,-0.03505907371387599
10,2018-06-20,0.1895597,0.19156203,0.14339659,0.19350262,0.22150283,0.24566522,0.15851381,0.23751521,0.20167965,0.2436955,-0.0039448333783737,0.20185426371394816,0.20216148474658305,0.2020162499816543,0.18051862295967072,0.19915313580117885,0.17651089623335078,0.2016044104821752,0.18675938086786723,0.20330414265822716,0.17902017192049907,0.17467799451538513,0.1796367489864072,0.1945196415571585,0.190157029504714,0.1965066481400332,0.18529610212903438,0.20129296114787867,0.20221270345874387,0.1895597,0.14339659,0.20486693,0.20453864333333335,0.199029235848802,0.20817994724451813,0.1895597,0.2436955,-0.11058736692044786
10,2018-06-21,0.21215305,0.20387605,0.23612191,0.2841245,0.22284283,0.25538975,0.22953925,0.2703429,0.24717006,0.28697523,-0.1839193608092196,0.23231550513452384,0.23755016834721307,0.2286538563166869,0.23228199070955316,0.22607788093059394,0.23338383423954007,0.22696409026825448,0.23352122933990488,0.22891005785534208,0.23227546734400278,0.23623743515043877,0.23286744761242537,0.23450540090062924,0.23429876183530415,0.23962469183548163,0.23431156158558517,0.2320382413393815,0.23742673734124964,0.21215305,0.23612191,0.23345441499999997,0.2387186616666667,0.23457851382327297,0.24531295147835547,0.21215305,0.28697523,-0.03383890742620917
10,2018-06-22,0.24048552,0.21885377,0.08438961,0.35285127,0.2837835,0.26866484,0.32044914,0.32688937,0.29482684,0.32984266,-0.0046769331509738,0.23091195420805088,0.24095377857505984,0.24067178913454415,0.21081147253953086,0.2397336394910524,0.20107049620806325,0.24503286811245084,0.2320811271686519,0.24206137949228962,0.2045416662562528,0.18549131905834554,0.19103041676963373,0.24341847211955214,0.24561444331605106,0.26536921111465267,0.229881456917049,0.23187829772954663,0.24208390900278515,0.24048552,0.08438961,0.23717776833333332,0.2473740716666667,0.22167018524303062,0.24383131996678314,0.24048552,0.32984266,0.006060530180493598
10,2018-06-23,0.23665544,0.10921463,-0.07912296,0.2232295,0.21635409,0.11705698,0.1414007,0.17514485,0.10453758,0.20174992,-0.2052722708433878,0.12003731861941669,0.13316532964661984,0.14659505786009525,0.09907154983216702,0.16037174100107127,0.08727678156103535,0.16302471111367442,0.12216912627295155,0.1445624370666516,0.0831334246924598,0.047363798733363764,0.06659320169415624,0.1174403902494405,0.1354123462992063,0.16785829013700718,0.12259644781188914,0.1257911288646811,0.13828470835044115,0.23665544,-0.07912296,0.12921717166666666,0.14333266166666667,0.10639656375561811,0.12593146465199953,0.23665544,0.20174992,-0.048480902878210254
10,2018-06-24,-0.090667345,-0.18207726,-0.19803986,-0.08585763,-0.13794878,-0.18003178,-0.14539468,-0.17758149,-0.15034902,-0.087570645,-0.4308810174329701,-0.16400660309281953,-0.14985331332681098,-0.15333310793953103,-0.15092233553717382,-0.1430830581366381,-0.15152248016255362,-0.14493963725194078,-0.1445177412242312,-0.1560214657936982,-0.15773914776687228,-0.16674550150057052,-0.16596955271090175,-0.16197623652130816,-0.14065348516753198,-0.13415110987891862,-0.1430730276735479,-0.1603840164438597,-0.14702160191943414,-0.090667345,-0.19803986,-0.16105775249999998,-0.14564756333333337,-0.16538720728115647,-0.14944504339587583,-0.090667345,-0.087570645,-0.2538348890925245
10,2018-06-25,-0.2706258,-0.33796734,-0.31861654,-0.20524529,-0.21296401,-0.27256268,-0.25236866,-0.26420936,-0.3113004,-0.24569187,-0.568759807939313,-0.28401541946058795,-0.2796766303679123,-0.28781267485095563,-0.282926397788179,-0.2838893726342692,-0.28561331722616606,-0.2824924048812743,-0.2768285383782156,-0.28697068721365904,-0.2893954930711316,-0.30129299359646433,-0.2912897489819214,-0.2859486463995711,-0.2759279749828834,-0.2629812853610733,-0.2744561515662936,-0.28165456015787604,-0.27736561493347917,-0.2706258,-0.31861654,-0.279490955,-0.27501248666666667,-0.2937942780596226,-0.28393960894956294,-0.2706258,-0.24569187,-0.4051355087632016
10,2018-06-26,0.10486231,0.057815857,-0.041407987,0.15209676,0.17325118,0.1397301,0.057294253,0.124609664,0.09926163,0.17143123,-0.3575490235441983,0.08593265700919973,0.09161554004678418,0.08939287014817487,0.06483504572880695,0.09117518722049542,0.05550337657525936,0.09501605791016449,0.08211222827144302,0.09125906165536211,0.057214810824409525,0.03742245345962671,0.05037668605517165,0.07421701444523117,0.09099057348818934,0.10493676151389844,0.08069665255832532,0.08738978728460249,0.09359001201812905,0.10486231,-0.041407987,0.09314352066666666,0.09842704233333334,0.07319268095687505,0.09331866702959726,0.10486231,0.17143123,-0.30849833877999494
10,2018-06-27,0.18269566,0.13513762,0.09653363,0.24207893,0.20475547,0.2246283,0.16072136,0.21833697,0.22890264,0.23709303,-0.1868477598996198,0.17167519743115192,0.1743549977081107,0.17414554299359836,0.16042658556588443,0.17477185071635026,0.15627833766826124,0.17690928298084352,0.17358572724927399,0.1745024813497495,0.1563873361070744,0.15043432794542103,0.1497364794603181,0.1699230484948407,0.18157268679814903,0.18749161699671996,0.17164592244074614,0.17268448662902602,0.17598180691175613,0.18269566,0.09653363,0.17701460833333332,0.17909206333333333,0.16858524274845677,0.1826203316776745,0.18269566,0.23709303,-0.0587302996946109
10,2018-06-28,0.20070562,0.16032562,0.14082584,0.23719753,0.22971566,0.24180996,0.24154902,0.25812125,0.21783412,0.30954045,-0.1384071582792498,0.20064718675724683,0.21175570167455476,0.2011878556917484,0.184342099051225,0.20086975067717688,0.18115043174105172,0.2032480480009186,0.1931498506238854,0.2017421158998942,0.1807917444021342,0.17579344834315178,0.17824187529489,0.20730199555886014,0.19775477779262923,0.20738441568368593,0.19221439799482082,0.20154927618826446,0.21283522655055545,0.20070562,0.14082584,0.2052506583333333,0.2165390733333334,0.1974775573319998,0.2204357162123296,0.20070562,0.30954045,-0.06629533067814479
10,2018-06-29,0.22135991,0.2243036,0.084212765,0.31549102,0.30698693,0.25103182,0.33031476,0.34664708,0.31968632,0.3202174,-0.1198606307067152,0.23340708214182715,0.24441224555143215,0.23990868841459784,0.20794639715209218,0.2368759022639195,0.19644933421644328,0.2438572021100827,0.23093102435906895,0.24277907557194867,0.20380152915636301,0.18225396225518606,0.18750820647933641,0.24296934701393016,0.245008304124678,0.25861369772508713,0.22623699706033185,0.23404533968266306,0.24491229918138993,0.22135991,0.084212765,0.2390903508333333,0.25062128083333335,0.21856609304088354,0.23939124577430904,0.22135991,0.3202174,-0.15853990202575122
10,2018-06-30,0.21590939,0.1088349,-0.03392999,0.23159148,0.22828001,0.11051243,0.1510593,0.18265532,0.153731,0.21964955,-0.3598673394907651,0.1276535783561671,0.14438435503974054,0.14673849621016652,0.1160863634500026,0.15814014480407396,0.10564339099889647,0.16111639570310113,0.13831985159017862,0.14579642231153564,0.10353585291082627,0.07199664210158568,0.08503184796431905,0.12303067719206558,0.15086971115958078,0.1726130815911419,0.13730707628693142,0.13279775643951808,0.14859499901343787,0.21590939,-0.03392999,0.13537701,0.15356653000000003,0.11213212418676646,0.13415906000339964,0.21590939,0.21964955,-0.12400919608478213
10,2018-07-01,-0.1002313,-0.19960305,-0.1689522,-0.12237242,-0.12993571,-0.18134329,-0.14454216,-0.15441641,-0.15477726,-0.1183904,-0.453820143641105,-0.15864231445128887,-0.1491710402411354,-0.15269013989053334,-0.1503179567455252,-0.14319956080109053,-0.14933288880101483,-0.1447760091663569,-0.1468416471893672,-0.15508995686814403,-0.15593452382053166,-0.16135737956812257,-0.16163764235453768,-0.15796186690865868,-0.14573994823072306,-0.14159850105776742,-0.14586439429998532,-0.15477973947024035,-0.1460431589508214,-0.1002313,-0.1689522,-0.15574699333333333,-0.14525484500000002,-0.1605333485929642,-0.15189958511918653,-0.1002313,-0.1183904,-0.2582274877281248
