unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000001,2006-11-01,15.997228,15.045707,15.4253435,15.370249,15.15579,15.497682,15.495236,17.588942,14.85853,15.588608,11.0,15.46716289993605,15.4664317429995,15.200487844437738,15.65460535260819,15.347744041160867,15.75379479432293,15.44928030823297,15.819699774708736,15.522119952754139,15.805959406808222,15.855710294115452,15.694371309885847,17.588941997593178,15.504166294362232,15.410159804491638,15.47286005929988,15.584275315149371,15.527454805012574,15.588608,15.997228,15.562391083333335,15.508300750000002,15.570719033530544,15.49803613527935,15.588608,15.997228,8
T000001,2006-12-01,16.308716,15.625108,16.4767,15.3818035,14.896707,15.780221,14.962044,18.071606,14.473621,15.861884,19.0,15.629637102430356,15.715996363989097,14.993012589685222,16.089796729327404,15.264951093988595,16.260424386707523,15.377200603325004,16.285119850268252,15.447544720981893,16.19864656134958,16.139745501225796,16.1033305552592,18.071605996828424,15.867410139024042,15.546259633680416,15.560609071424185,15.870694180092498,15.893999119955792,15.861884,16.308716,15.795228083333335,15.835778833333336,15.963088094316948,15.922658165063176,15.861884,16.308716,17
T000002,2006-01-01,11.581484,13.82514,13.996547,12.63668,10.970854,13.589988,12.75921,13.075916,11.453093,12.776121,16.0,13.080546754833591,12.844323564805968,12.221311916222938,13.534612086044897,12.481118588515995,13.623680728581515,12.625993083207314,13.421622957923777,12.64741210036011,13.338465270337386,12.968111564065994,12.873846595508375,13.075915998569503,13.647447573169716,12.732677068525804,13.09813454625036,13.197694380082194,13.277877551019115,12.776121,13.589988,12.890005000000002,13.043443000000002,12.684256787166238,12.858066030858023,12.776121,13.82514,13
T000002,2006-02-01,11.861005,12.81922,12.242454,12.341929,10.751314,12.637953,12.263605,12.987105,11.363972,12.744589,15.0,12.440296424911466,12.195820821145706,11.974234002039864,12.521637803104662,12.203665339365376,12.514328718088477,12.311216697439862,12.432478458393327,12.327210976208601,12.453591537338145,12.391116200736311,12.2679767703222,12.98710499856923,12.512562168663914,12.338969477394972,12.540734154279129,12.407031790363513,12.414593841339936,12.744589,12.637953,12.348589166666667,12.278188833333335,12.148725196739122,12.137332104344887,12.744589,12.81922,15
T000002,2006-03-01,12.199404,13.821912,13.91204,12.50969,10.597139,13.8345375,12.558557,13.288896,12.243004,13.255978,16.0,13.12600400911171,12.967569643295356,12.418998611872171,13.590769978587225,12.508393880633447,13.683788669952863,12.658098065022305,13.52193174897678,12.712236646716416,13.474655959392894,13.098920333462877,13.019924505364498,13.28889599907806,13.684228325762227,12.785009619593112,13.293679426755194,13.307099992702978,13.385079379501306,13.255978,13.8345375,13.045034416666667,13.146623416666667,12.90350925540557,13.034955949912085,13.255978,13.821912,13
T000002,2006-04-01,12.490289,13.141311,13.77835,12.21578,10.968083,13.479121,11.727076,13.6182785,11.931549,13.038186,15.0,12.752066487515851,12.56291897762661,12.045365323371488,13.22079615623168,12.177178511870338,13.328868159928179,12.288156380745193,13.270698983391162,12.341421950458853,13.217129884593376,12.933135399175056,12.994393279020453,13.61827849851317,13.31817220531856,12.529777540127872,13.016582100183907,13.008843705882104,12.963042853312562,13.038186,13.479121,12.788133666666669,12.712197833333333,12.603456388328631,12.784799358783221,13.038186,13.141311,9
T000002,2006-05-01,12.703147,12.807057,13.120237,11.585567,10.366934,12.867402,11.478294,13.615285,12.292061,13.238063,8.0,12.345530119880895,12.218189002617471,11.828848607161358,12.755394969135924,11.758622403938656,12.815870893045767,11.921212809245446,12.837196796808549,12.031603655212246,12.823612381382867,12.593368721676573,12.674451486724248,13.615284998833594,12.81210944638814,12.080126201752687,12.85313331721568,12.532771966416897,12.530925523859624,13.238063,12.867402,12.498785000000002,12.358436333333335,12.434498073625736,12.505238648280018,13.238063,12.807057,17
T000002,2006-06-01,12.798162,13.989206,14.206163,12.634192,10.005468,13.512656,12.601826,14.008576,13.015114,13.579071,19.0,13.210104322930738,13.157357050552408,12.76883687065968,13.681880034492345,12.737212917739107,13.736584834306347,12.844156019810193,13.69700521532981,12.91704039889455,13.637432967124777,13.308295798110793,13.178315856010958,14.008575999124275,13.774231809006238,12.961753171503622,13.504469029514748,13.325129368778583,13.4598871616992,13.579071,13.512656,13.222011666666669,13.32652616666667,13.254259615576473,13.161670641886753,13.579071,13.989206,22
T000002,2006-07-01,12.742873,13.589727,12.764238,12.921415,10.917048,12.424644,12.674133,13.569712,13.491367,13.431528,16.0,12.843587387594269,12.924195077993128,13.095755077836984,12.93698739592366,13.00447732547398,12.856607675615347,12.973221806682972,12.918136991656397,12.990004234983966,12.93166595610965,12.813264678280834,12.69084394231472,13.569711999930941,12.919920979932371,12.95264073277746,13.16816951739872,12.671044985265727,12.914333908087562,13.431528,12.424644,12.826471833333335,12.977587333333334,13.059022694964437,12.831782498746266,13.431528,13.589727,11
T000002,2006-08-01,12.570178,14.177341,14.109868,13.179487,9.506002,13.687347,12.820013,13.946322,13.359663,13.831957,20.0,13.46723582316051,13.428777630384683,13.19623397056502,13.82779978780896,13.204111887923473,13.855422085000969,13.242781958283533,13.783324084849337,13.272276838375458,13.73814998002644,13.398632458105974,13.106960222195458,13.946321999482869,13.888603530654498,13.353653973359059,13.663594007118462,13.486360549526735,13.668747752973353,13.831957,13.687347,13.366475000000001,13.555619833333333,13.469391167464293,13.236053863022756,13.831957,14.177341,19
T000002,2006-09-01,12.359359,13.548987,13.7925825,11.913442,9.710696,12.700916,11.942496,13.674358,11.983551,13.179356,11.0,12.589081928026701,12.42826939391708,11.94299858080062,13.124108232442673,11.985012366607254,13.161067683094828,12.14452323904308,13.174786969486235,12.231137472371422,13.10394006254233,12.730596198655505,12.697613224485567,13.674357998509574,13.224752905609837,12.291743607274578,13.071999468987467,12.670092156586582,12.788610139925026,13.179356,12.700916,12.648025250000002,12.646995750000002,12.619033743601477,12.59044347405177,13.179356,13.548987,11
T000002,2006-10-01,12.1618185,12.8327265,12.789449,12.306215,8.512363,12.548906,12.317557,13.525386,11.912919,13.3328285,13.0,12.614142569404255,12.369286006416564,12.164185457952335,12.719446825843841,12.286395859950021,12.699844499064016,12.421978836897896,12.696468940130671,12.4737960237793,12.68982593724071,12.592151963523534,12.196108645449304,13.52538599857863,12.71404739425816,12.460421400005798,12.790636886063337,12.523748552049325,12.525125193214203,13.3328285,12.548906,12.576129000000003,12.45129541666667,12.518568203234087,12.086645250110937,13.3328285,12.8327265,12
T000002,2006-11-01,11.99631,13.46718,13.126688,12.119494,8.938497,13.21117,12.121257,13.2023535,11.397333,12.916158,12.0,12.62930083425162,12.38334914958111,11.856102690408207,13.040393965692939,12.04808859761397,13.097982297674925,12.219993884535203,12.973273143935407,12.273551985969604,12.955763930669159,12.662437330974088,12.44416391623937,13.202353498408899,13.10731212481879,12.337373613676577,12.797847740198476,12.763391123870187,12.820386889490411,12.916158,13.21117,12.581846166666669,12.573853666666668,12.336234370611276,12.293993815891508,12.916158,13.46718,20
T000002,2006-12-01,11.865475,12.934311,12.42412,12.06537,9.4284115,12.699448,11.904582,12.723414,11.416225,12.651218,8.0,12.316421177263662,12.116857292043349,11.80646384613304,12.555849562336412,11.976486415536087,12.576190869857573,12.084771141186737,12.492785165931165,12.109745948423367,12.501585236245887,12.303214094996768,12.107631063350079,12.72341399884773,12.58007402412878,12.173073308560742,12.457713898979458,12.372241896946004,12.418893185742188,12.651218,12.699448,12.268368833333334,12.240676,12.082806281826596,12.011429502980501,12.651218,12.934311,10
T000003,2006-01-01,195.90346,201.22533,204.25476,192.92664,206.44644,200.63264,191.70636,200.21486,195.58818,195.19286,194.0,196.90666077346785,202.20850005270188,193.7318288237101,199.58286806822662,193.46227116250267,199.69824506874954,193.80437831207172,201.70995908532691,194.16899588867082,201.78587585668907,197.8838044364046,200.8572092981634,200.21485999592164,195.90346,194.916127811268,199.27600714561342,198.80922001319337,200.8514294979015,195.19286,200.63264,196.76945333333333,201.4462483333333,197.41159600954188,200.41208849581585,195.19286,195.19286,205
T000003,2006-02-01,199.55681,196.30176,194.4382,190.51437,204.23837,194.06262,190.62126,199.99428,191.66833,195.17723,166.0,192.5749824659291,196.89494858007077,190.9502126361874,198.37988728597801,190.97827796909021,197.72913051322288,191.58539701351086,197.17284803889967,192.01824715600446,197.23551575990834,194.89915941872164,198.28392561957844,199.99427999266078,199.55681,192.06335486996448,197.07234376505488,195.5205057205204,197.80590224937183,195.17723,194.06262,194.06174833333336,198.09867333333332,195.08614160084767,197.08302446116193,195.17723,195.17723,180
T000003,2006-03-01,202.47311,204.00146,202.93886,195.73201,207.29622,202.24937,195.4753,201.89499,197.8557,196.43765,198.0,198.8030948554291,203.27149647585208,196.47227108865295,203.0118154680893,196.21476060304875,202.87427293491587,196.4934861041396,203.32379608383445,196.812688303307,203.3607613409384,200.38064627214385,203.3738460412279,201.89498999643942,202.47311,197.24712378001726,201.68711151178854,201.64687843672374,203.22475933899992,196.43765,202.24937,199.21771666666672,203.47566833333332,199.5052646738486,202.2713530167236,196.43765,196.43765,196
T000003,2006-04-01,204.98048,200.50589,203.58612,197.9714,209.79619,201.11073,197.85367,201.59721,205.10162,197.19318,225.0,199.67033556023395,202.96233965666323,200.5582978499366,203.90646887726237,199.14826211111878,203.32798073982966,198.82670711147358,203.00106048771337,199.0567420155706,203.20477928877833,201.30585031650145,203.78508106807948,201.5972100030891,204.98048,199.1782028997499,203.06002347029678,202.5094320861496,203.35237525789992,197.19318,201.11073,200.4492633333334,203.59610333333333,201.90382718916646,202.48695365757527,197.19318,197.19318,192
T000003,2006-05-01,206.86327,199.0347,204.15564,200.3663,207.02335,202.8526,199.10614,202.32289,199.51407,199.18192,204.0,201.35597528581874,203.32173917345125,199.88331440675103,204.93129534528205,200.1613557110108,204.37074340621203,200.1366450744659,203.23520512534964,200.16311295580476,203.37562674506788,202.76709799412063,204.1346880696724,202.32288999752407,206.86327,200.92209700466154,203.63373837357193,204.07262308533555,203.77243951130032,199.18192,202.8526,202.087645,203.70874166666664,202.0793145349148,202.8795844144015,199.18192,199.18192,210
T000003,2006-06-01,207.46562,199.93932,199.94804,198.24126,205.41264,200.85168,198.0735,205.4738,192.94585,199.63628,183.0,199.3788563828826,202.06670302731564,196.2852395878126,204.63640425751666,197.58110292747813,203.99666024902368,198.2298132040902,202.3394052409737,198.44744259163852,202.3727700135275,201.72411550725658,203.69725295902964,205.47379998895678,207.46562,198.84603376666615,202.61669848738254,202.51334930622843,203.29799995399983,199.63628,200.85168,200.70273,203.18185,200.0770983201164,201.95394072771447,199.63628,199.63628,198
T000003,2006-07-01,206.4066,203.95522,207.79395,202.03069,200.18135,203.54407,202.81473,209.8523,203.24493,201.27368,205.0,203.4140544816384,204.86940610616318,202.5808936669069,204.9592850529666,202.43496166755853,205.03857511590022,202.5661537002919,205.0525229138906,202.86655740661018,205.38698217273316,205.30590851780272,205.22449810248344,209.85229999417572,206.4066,202.7307906133845,203.47821081576572,205.2303721983998,205.35207299652,201.27368,203.54407,203.97728666666669,205.288915,204.366756215953,203.68433669198672,201.27368,201.27368,193
T000003,2006-08-01,204.29832,206.34949,208.81158,205.69093,206.89845,206.80971,204.24602,207.58638,208.21748,201.88506,239.0,205.9150935062626,207.28213425719161,206.41620256440945,205.9491598680265,205.94354238526168,206.10567249565878,205.42519523177774,206.999191820047,205.42440102397057,207.048759285368,206.27636203072512,206.5042936933167,207.5863800005563,204.29832,205.6299743007099,206.32513029965196,206.1829253905119,206.60167798859476,201.88506,206.80971,205.29027000000002,206.79232166666668,205.34145265853567,205.69031690466076,201.88506,201.88506,190
T000003,2006-09-01,202.13837,201.69475,204.39032,200.90506,207.44373,203.53265,199.67917,205.37578,197.54779,200.7677,200.0,201.9851969854615,204.44075015049944,199.5122596807784,203.78269981222394,200.3783335964455,203.6221720765147,200.64009384212048,204.02893801452643,200.73368044203363,203.97585412054644,202.74578269777976,203.96947168557747,205.3757799930997,202.13837,201.24484497709327,203.75944992026984,202.8607032635514,203.84410317921495,200.7677,203.53265,201.9022116666667,204.0959333333333,201.26957695645447,203.20328737800918,200.7677,200.7677,186
T000003,2006-10-01,200.66776,198.63585,197.82854,198.28429,207.26253,201.57935,198.7743,202.80846,193.36711,199.44751,191.0,199.42681425372533,201.7058089512515,196.55605809651632,202.1920235325275,197.69100677003925,201.78619569940793,198.35009718072916,201.24600637622706,198.52002651158574,200.87163742041102,200.08431221665745,201.62403737114647,202.80845999167758,200.66776,198.49931351611053,202.01884337191296,200.1142967982289,201.3271329422879,199.44751,201.57935,199.4302916666667,201.4637483333333,198.15691613802488,200.82660808416333,199.44751,199.44751,181
T000003,2006-11-01,200.14641,195.87839,196.52904,194.62822,209.60306,198.24008,194.62819,201.37149,188.38898,198.08844,167.0,196.30155450659504,200.00087121585727,192.3505218287599,200.99019638137392,193.86560954652091,200.24159145433717,194.78697220231612,199.6358303470273,195.02896931837319,199.42416144545044,197.6767380295858,200.51378934085037,201.3714899885561,200.14641,195.38225331715608,200.58525482813118,198.06503523631037,199.9601356203133,198.08844,198.24008,197.0433966666667,200.29474499999998,196.1892444213781,199.58915557254414,198.08844,198.08844,198
T000003,2006-12-01,200.41911,203.83484,201.93585,198.70535,207.33524,204.23254,198.02701,203.22392,198.39749,198.78949,206.0,200.76914292049972,204.0916476267608,198.50044522664706,203.07574378413227,198.7259304354231,203.09583446434874,198.99658561385704,203.70554248253362,199.19632602428908,203.4188305893529,201.31951319825563,203.3019818210489,203.22391999574555,200.41911,199.44747221203608,202.81598314328065,201.77462546124664,203.26514780485095,198.78949,204.23254,200.35155833333337,203.49691666666666,199.77950493508075,202.63721052823027,198.78949,198.78949,169
T000004,2006-01-01,124.4772,119.61798,119.59352,120.77252,123.12189,120.05079,120.74847,124.3548,123.63822,121.31753,116.0,120.44845883758687,121.53845760555811,121.81539098637657,121.72867076663535,121.28566023406518,122.03394846686368,121.17280534605554,121.70641813923608,121.31296829743178,121.98718938532429,121.57832813384162,122.47022945029529,124.35479999936835,123.63821999998827,120.97706577610388,120.77099289001218,121.71521579351352,122.67296809886335,121.31753,123.63822,121.16000500000001,122.34033333333335,122.86560526931805,123.27393387364205,121.31753,123.12189,142
T000004,2006-02-01,124.65572,123.73444,125.04657,121.830505,124.79969,121.34961,121.89588,123.21542,123.37248,121.05798,124.0,122.0559688914294,122.17878242898877,122.4023340588945,122.43492276468474,122.08647611282515,122.55299758461952,121.93750316727386,122.34257659663173,121.98277648202442,122.50725116561183,122.94395753381394,122.72839313747289,123.21542000013844,123.37247999999369,122.13287811311359,121.92400817405294,122.45583351363142,122.9252376126226,121.05798,123.37248,122.63937750000002,122.71993583333335,122.9632792494729,123.44490684181787,121.05798,124.79969,115
T000004,2006-03-01,124.85294,124.27722,124.76597,120.87455,124.39334,122.24187,120.32773,123.71973,122.92355,119.98505,116.0,121.61372585109638,121.86340618799636,121.5479772229337,122.16677063478048,121.19527570246635,122.25061955917516,121.04887388962285,121.82114915425032,121.14999686692728,121.9875814476099,122.83530183903133,122.50083814707016,123.71972999929817,122.92354999999161,121.42934587715189,121.37738150887924,121.89529825816632,122.56837323582182,119.98505,122.92355,122.17468500000001,122.49006166666669,122.43964853149123,123.17611937037809,119.98505,124.39334,105
T000004,2006-04-01,125.19833,121.874466,122.37574,118.80798,125.908875,119.507164,118.821556,122.84817,116.85825,120.67102,97.0,119.68480202542183,118.96796497535532,118.09806407020461,119.20081407960474,118.61583132947578,118.9219774019821,118.97789964042995,118.9269011208221,119.11827045658919,118.82646998390905,121.2373504911287,120.26323707250039,122.84816999471997,116.85825000000797,119.51458634426791,119.18542383450712,120.78614589478288,119.84514997054518,120.67102,116.85825,120.89696500000002,120.34024166666669,120.41105699104087,122.11633555745098,120.67102,125.908875,67
T000004,2006-05-01,125.77913,122.96391,122.7697,123.107834,123.06726,120.69247,123.12368,125.27496,123.37484,121.830284,116.0,122.2187724910978,122.73106525218974,123.20746829409728,122.96957966051588,123.15414269580957,123.07641170682103,122.96796434640054,122.99403787583246,122.98350660610201,123.12461609972738,123.29316835678307,123.64604464434164,125.27495999832507,123.37483999999891,122.85759262388865,122.88898624125278,123.3850543932176,123.72325845394002,121.830284,123.37484,122.88384966666668,123.558819,123.6736669388931,123.86325134405257,121.830284,123.06726,102
T000004,2006-06-01,126.61131,127.533424,128.3551,124.64861,126.245895,124.0979,124.93557,125.62682,126.88979,122.57045,133.0,124.83137802551667,125.12720086256192,125.50591208418295,125.4591879382167,125.00464932176281,125.62078731980998,124.72246025692338,125.31324354379402,124.75237019974557,125.5178016328532,125.64880996189845,125.50061326163387,125.62682000111329,126.88978999999082,124.82684368721401,124.79725105532458,124.95167968190917,125.7882032570636,122.57045,126.88979,125.2031566666667,125.46833333333336,125.48519314430152,125.69535380422569,122.57045,126.245895,90
T000004,2006-07-01,127.42894,129.55537,127.76079,125.05817,123.43243,123.77697,125.81358,124.487274,122.65352,124.540215,122.0,125.1322738332777,124.27106229059996,124.28335855796894,124.55034841503513,124.72269510818009,124.26442230993985,124.8410126643266,124.47499211482258,124.79628942165844,124.34969229320441,125.64464979399037,124.72809333736305,124.48727399838357,122.65352000000983,125.07783333274267,125.14707636986418,125.63740795320578,124.63823957358586,124.540215,122.65352,125.72977750000001,124.86974233333335,124.88746103934328,124.46529247600434,124.540215,123.43243,93
T000004,2006-08-01,128.05089,123.52718,125.10304,125.15954,125.36841,123.20144,124.78069,126.27473,117.705,124.20044,95.0,124.40147548887033,123.07368146234315,122.38651840842813,122.90026164478562,123.96079544550877,122.31387200048374,124.24356651900523,123.06137793171233,124.13331392923743,122.60574529552105,125.32245677548762,124.06245731159827,126.2747299924459,117.70500000003051,124.63494782417031,124.80208315767901,125.49957230360546,123.27479337497857,124.20044,117.705,125.08267333333336,124.19538166666669,123.35739527193924,124.29596229168493,124.20044,125.36841,103
T000004,2006-09-01,128.48979,131.2206,133.8243,127.39406,127.011246,126.437904,126.97291,126.83137,129.82175,125.44037,137.0,127.70111262262759,127.53481071230884,128.22287151975723,127.91654694630537,127.68697341888148,128.11710420435847,127.29144123518942,127.76699661384066,127.24433022107121,128.01021063413035,128.27161923631937,127.65721389519811,126.83137000263599,129.8217499999901,127.7391298981932,127.49852311471119,127.27393596161812,128.12049358059983,125.44037,129.82175,128.09322233333336,127.65796400000004,128.033073695182,127.62056130165918,125.44037,127.011246,103
T000004,2006-10-01,128.81332,127.30396,127.80549,126.13534,125.346436,125.69622,125.91378,128.84267,124.55325,124.30797,131.0,126.00562123884872,125.90103461674164,125.52756479311539,126.05357816925758,125.89043385077053,125.89727006845868,125.84725125611412,125.87192690856732,125.87267159945924,125.79936652664338,127.13339489333394,126.69142201067187,128.84266999621892,124.55325000000649,126.03714655700061,126.28764882432347,126.55731181185146,126.37475408377965,124.30797,124.55325,126.44535333333334,126.65909666666668,125.97562316765135,126.3827983965466,124.30797,125.346436,82
T000004,2006-11-01,129.08247,129.31451,130.20909,125.02993,127.31733,126.137085,124.39628,126.99113,124.591324,123.809906,122.0,125.81571527160159,125.31333698105797,124.78339033894416,125.58244606966872,124.93322495438419,125.4316408637911,124.88167007924365,125.24878990289596,124.91441311083754,125.24081596869652,127.01369083877543,125.95751820640686,126.9911299978846,124.59132400000179,125.50425328895032,125.50972166030347,125.98494768169698,125.82203869826122,123.809906,124.591324,126.44412683333334,126.0380365,125.73998653300859,126.36347274046547,123.809906,127.31733,76
T000004,2006-12-01,129.34251,125.020515,124.975845,123.59639,126.03168,124.72882,123.209366,127.98665,124.19812,122.80548,129.0,123.96736412797401,124.38727711006487,123.76327178579555,124.58085749818423,123.73518662313298,124.5669943497883,123.71610717432638,124.33122841439913,123.85216486658675,124.41038400430568,125.65045978682635,125.51730356438077,127.98664999666046,124.19811999999753,123.95076170342327,124.02814682395221,125.10172654219161,125.3388823872901,122.80548,124.19812,124.77640183333335,125.51030933333335,125.23013217079775,125.99268038309417,122.80548,126.03168,81
T000005,2006-01-01,17.703026,17.130558,17.460419,17.02122,18.699203,17.130821,16.775969,16.624195,17.51249,16.161098,12.0,16.90749000459918,16.93075971531722,17.16711346752107,17.09399810448909,17.056426170983354,17.16263629053459,16.93303103105386,17.054123179285522,16.907020548157465,16.99322298838909,17.142799994142546,17.057992871007503,16.62419500078302,17.663221006755027,17.011071530197388,16.95091574343104,17.05791714130292,17.071445970606717,16.161098,17.703026,17.042092166666666,17.050726833333336,17.093657562897818,17.35271936367106,16.161098,17.130821,15
T000005,2006-02-01,18.049397,17.736675,18.955166,18.081726,19.073368,17.79918,18.247068,16.75871,18.1852,16.764822,19.0,17.959282300994737,17.86662931708988,18.142050861706345,17.741595060336977,18.065359910435454,17.75966114239187,17.93906960446075,17.727709865501037,17.882634672409978,17.675149955662803,17.9860298072123,17.846834158595215,16.758710001257434,18.026261890130097,17.97228876510852,17.523746059712188,17.967630690676046,17.84299968554118,16.764822,18.049397,17.982893166666667,17.844148,18.026372215075494,18.14714719657776,16.764822,17.79918,6
T000005,2006-03-01,18.317791,17.413786,18.16424,18.535818,18.237022,17.763933,18.339592,17.02051,17.232285,17.17698,11.0,18.046816317658273,17.84689857661879,18.03318794080055,17.88601910320813,18.261450300471605,17.88451461640902,18.159345027777725,17.651172520300996,18.058720115038437,17.672812836919864,18.01801652590817,17.88481426747733,17.02051000018668,18.262642496955056,18.211477299758723,17.582436290449294,18.0559920992153,17.849182311696737,17.17698,18.317791,18.049725666666667,17.836042,17.993061488546964,18.001389959098166,17.17698,17.763933,10
